Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	277.000	2	11.87000	2	35.029999	2	202.700	2	0.01000	2		9	-0.032030	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	279.000	2	11.84900	2	35.028000	2	202.600	2	0.01000	2		9	-0.032390	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	281.000	2	11.80700	2	35.021999	2	202.400	2	0.01000	2		9	-0.032470	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	283.000	2	11.75900	2	35.014000	2	202.600	2	0.01000	2		9	-0.033420	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	285.000	2	11.70700	2	35.006001	2	202.900	2	0.01000	2		9	-0.032710	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	287.000	2	11.68200	2	35.004002	2	203.200	2	0.01000	2		9	-0.032940	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	289.000	2	11.59300	2	34.992001	2	203.500	2	0.01000	2		9	-0.033060	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	291.000	2	11.53200	2	34.987999	2	203.600	2	0.01000	2		9	-0.033140	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	293.000	2	11.51500	2	34.987000	2	203.300	2	0.01000	2		9	-0.033340	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	295.000	2	11.49700	2	34.985001	2	203.200	2	0.01000	2		9	-0.033140	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	297.000	2	11.46400	2	34.980999	2	203.200	2	0.01000	2		9	-0.033220	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	299.000	2	11.45400	2	34.980000	2	203.200	2	0.01000	2		9	-0.033260	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	301.000	2	11.43300	2	34.977001	2	203.200	2	0.01000	2		9	-0.033060	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	303.000	2	11.37400	2	34.970001	2	203.400	2	0.01000	2		9	-0.033420	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	305.000	2	11.35600	2	34.967999	2	203.300	2	0.01000	2		9	-0.032820	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	307.000	2	11.26600	2	34.953999	2	203.400	2	0.01000	2		9	-0.032980	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	309.000	2	11.22300	2	34.945999	2	203.500	2	0.01000	2		9	-0.032710	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	311.000	2	11.18800	2	34.942001	2	203.800	2	0.01000	2		9	-0.032550	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	313.000	2	11.17800	2	34.939999	2	204.000	2	0.01000	2		9	-0.032550	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	315.000	2	11.14100	2	34.936001	2	204.200	2	0.01000	2		9	-0.031830	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	317.000	2	11.09200	2	34.929001	2	204.300	2	0.01000	2		9	-0.031830	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	319.000	2	11.09200	2	34.929001	2	204.200	2	0.01000	2		9	-0.031630	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	321.000	2	11.08300	2	34.928001	2	204.100	2	0.01000	2		9	-0.031750	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	323.000	2	11.06600	2	34.926998	2	204.100	2	0.01000	2		9	-0.032150	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	325.000	2	11.05900	2	34.928001	2	204.200	2	0.01000	2		9	-0.032070	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	327.000	2	11.05400	2	34.928001	2	204.700	2	0.01000	2		9	-0.031830	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	329.000	2	11.05200	2	34.929001	2	205.100	2	0.01000	2		9	-0.032030	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	331.000	2	11.04400	2	34.928001	2	205.300	2	0.01000	2		9	-0.031830	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	333.000	2	11.01900	2	34.924999	2	205.400	2	0.01000	2		9	-0.031630	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	335.000	2	10.98100	2	34.921001	2	205.600	2	0.01000	2		9	-0.031440	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	337.000	2	10.96100	2	34.919998	2	205.200	2	0.01000	2		9	-0.031480	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	339.000	2	10.96100	2	34.922001	2	204.900	2	0.01000	2		9	-0.031560	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	341.000	2	10.93600	2	34.918999	2	204.900	2	0.01000	2		9	-0.031630	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	343.000	2	10.92700	2	34.918999	2	204.700	2	0.01000	2		9	-0.031320	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	345.000	2	10.90600	2	34.916000	2	204.700	2	0.01000	2		9	-0.030960	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	347.000	2	10.88600	2	34.912998	2	204.900	2	0.01000	2		9	-0.029970	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	349.000	2	10.86100	2	34.910000	2	204.800	2	0.01000	2		9	-0.029730	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	351.000	2	10.83900	2	34.908001	2	204.800	2	0.01000	2		9	-0.029290	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	353.000	2	10.81900	2	34.905998	2	204.700	2	0.01000	2		9	-0.028700	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	355.000	2	10.74900	2	34.896999	2	204.800	2	0.01000	2		9	-0.028340	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	357.000	2	10.69700	2	34.893002	2	204.300	2	0.01000	2		9	-0.027780	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	359.000	2	10.65800	2	34.888000	2	203.600	2	0.01000	2		9	-0.026990	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	361.000	2	10.57300	2	34.876999	2	203.400	2	0.01000	2		9	-0.026310	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	363.000	2	10.53000	2	34.872002	2	203.300	2	0.01000	2		9	-0.025880	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	365.000	2	10.51700	2	34.872002	2	203.000	2	0.01000	2		9	-0.025200	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	367.000	2	10.51400	2	34.872002	2	202.600	2	0.01000	2		9	-0.024880	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	369.000	2	10.51200	2	34.872002	2	202.200	2	0.01000	2		9	-0.025080	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	371.000	2	10.46300	2	34.866001	2	202.000	2	0.01000	2		9	-0.023890	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	373.000	2	10.42000	2	34.860001	2	201.700	2	0.01000	2		9	-0.023650	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	375.000	2	10.36200	2	34.849998	2	201.700	2	0.01000	2		9	-0.022540	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	377.000	2	10.30100	2	34.842999	2	201.500	2	0.01000	2		9	-0.022300	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	379.000	2	10.28900	2	34.841000	2	201.000	2	0.01000	2		9	-0.022620	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	381.000	2	10.27800	2	34.839001	2	200.600	2	0.01000	2		9	-0.021500	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	383.000	2	10.25600	2	34.835999	2	200.400	2	0.02000	2		9	-0.021020	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	385.000	2	10.20400	2	34.827999	2	200.300	2	0.01000	2		9	-0.020670	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	387.000	2	10.13800	2	34.818001	2	200.200	2	0.01000	2		9	-0.020310	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	389.000	2	10.02300	2	34.800999	2	200.300	2	0.01000	2		9	-0.017520	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	391.000	2	9.98400	2	34.796001	2	200.200	2	0.01000	2		9	-0.020190	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	393.000	2	9.95900	2	34.792999	2	199.900	2	0.01000	2		9	-0.019310	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	395.000	2	9.95900	2	34.792999	2	199.400	2	0.01000	2		9	-0.018480	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	397.000	2	9.97900	2	34.796001	2	199.300	2	0.01000	2		9	-0.017840	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	399.000	2	9.85000	2	34.779999	2	197.400	2	0.01000	2		9	-0.002520	4		9		9	0	2	1
GA10	CTD_JC068_001_2DB	C	2011-12-28T01:35:38	17.05380	-34.61240	401.000	2	9.81400	2	34.775002	2	196.700	2	0.01000	2		9	0.015670	2		9		9	0	2	1
