Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	285.000	2	14.50200	2	35.368999	2	200.100	2	0.01000	2		9	-0.011900	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	287.000	2	14.43700	2	35.355999	2	200.400	2	0.01000	2		9	-0.011580	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	289.000	2	14.45200	2	35.356998	2	201.300	2	0.01000	2		9	-0.012380	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	291.000	2	14.39200	2	35.352001	2	201.400	2	0.01000	2		9	-0.012860	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	293.000	2	14.39500	2	35.352001	2	201.200	2	0.01000	2		9	-0.012460	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	295.000	2	14.38300	2	35.351002	2	201.000	2	0.01000	2		9	-0.011820	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	297.000	2	14.38200	2	35.352001	2	200.900	2	0.01000	2		9	-0.011980	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	299.000	2	14.35800	2	35.349998	2	200.800	2	0.01000	2		9	-0.011340	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	301.000	2	14.32900	2	35.346001	2	201.300	2	0.01000	2		9	-0.011500	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	303.000	2	14.30500	2	35.342999	2	201.600	2	0.01000	2		9	-0.010980	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	305.000	2	14.28400	2	35.341000	2	201.800	2	0.01000	2		9	-0.010630	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	307.000	2	14.26200	2	35.338001	2	201.900	2	0.01000	2		9	-0.011060	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	309.000	2	14.22700	2	35.335999	2	202.200	2	0.01000	2		9	-0.010470	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	311.000	2	14.19700	2	35.331001	2	202.400	2	0.01000	2		9	-0.010790	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	313.000	2	14.11100	2	35.323002	2	203.000	2	0.01000	2		9	-0.011020	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	315.000	2	14.07400	2	35.317001	2	203.100	2	0.01000	2		9	-0.010750	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	317.000	2	14.08300	2	35.317001	2	203.100	2	0.01000	2		9	-0.010310	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	319.000	2	14.06900	2	35.319000	2	203.400	2	0.01000	2		9	-0.009150	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	321.000	2	14.04800	2	35.314999	2	203.400	2	0.01000	2		9	-0.009590	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	323.000	2	14.04900	2	35.314999	2	203.400	2	0.01000	2		9	-0.009710	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	325.000	2	14.03800	2	35.314999	2	203.400	2	0.01000	2		9	-0.008870	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	327.000	2	14.02400	2	35.313000	2	203.300	2	0.01000	2		9	-0.008350	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	329.000	2	14.01600	2	35.312000	2	203.200	2	0.01000	2		9	-0.008590	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	331.000	2	13.97700	2	35.308998	2	203.500	2	0.01000	2		9	-0.007550	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	333.000	2	13.95000	2	35.306000	2	203.400	2	0.01000	2		9	-0.006910	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	335.000	2	13.95400	2	35.303001	2	203.500	2	0.01000	2		9	-0.006990	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	337.000	2	13.91100	2	35.301998	2	203.800	2	0.01000	2		9	-0.007150	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	339.000	2	13.86300	2	35.292000	2	204.000	2	0.01000	2		9	-0.006350	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	341.000	2	13.86200	2	35.290001	2	204.500	2	0.01000	2		9	-0.005400	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	343.000	2	13.81900	2	35.284000	2	204.900	2	0.01000	2		9	-0.005840	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	345.000	2	13.79200	2	35.282001	2	205.300	2	0.01000	2		9	-0.005720	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	347.000	2	13.74500	2	35.273998	2	205.400	2	0.01000	2		9	-0.005320	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	349.000	2	13.70100	2	35.265999	2	205.900	2	0.01000	2		9	-0.004440	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	351.000	2	13.68000	2	35.266998	2	206.300	2	0.01000	2		9	-0.003160	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	353.000	2	13.64600	2	35.258999	2	206.100	2	0.01000	2		9	-0.003480	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	355.000	2	13.59600	2	35.252998	2	206.500	2	0.01000	2		9	-0.002720	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	357.000	2	13.52500	2	35.242001	2	207.000	2	0.01000	2		9	3.9999999e-5	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	359.000	2	13.50300	2	35.236000	2	207.800	2	0.01000	2		9	-0.001000	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	361.000	2	13.41500	2	35.222000	2	208.700	2	0.01000	2		9	-0.001680	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	363.000	2	13.40400	2	35.219002	2	209.300	2	0.01000	2		9	-0.001560	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	365.000	2	13.40500	2	35.220001	2	209.400	2	0.01000	2		9	-0.001040	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	367.000	2	13.39400	2	35.222000	2	209.700	2	0.01000	2		9	-0.000960	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	369.000	2	13.32900	2	35.215000	2	209.700	2	0.01000	2		9	0.000160	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	371.000	2	13.32200	2	35.212002	2	209.500	2	0.01000	2		9	0.000400	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	373.000	2	13.31700	2	35.213001	2	209.700	2	0.01000	2		9	-0.000160	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	375.000	2	13.30100	2	35.212002	2	209.700	2	0.01000	2		9	-3.9999999e-5	4		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	377.000	2	13.29800	2	35.210999	2	209.500	2	0.01000	2		9	0.000280	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	379.000	2	13.29900	2	35.213001	2	209.500	2	0.01000	2		9	0.000600	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	381.000	2	13.27100	2	35.213001	2	209.500	2	0.01000	2		9	0.002360	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	383.000	2	13.23700	2	35.208000	2	209.100	2	0.01000	2		9	0.001880	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	385.000	2	13.22300	2	35.209999	2	209.100	2	0.01000	2		9	0.001720	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	387.000	2	13.16500	2	35.203999	2	208.800	2	0.01000	2		9	0.001440	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	389.000	2	13.12600	2	35.202000	2	208.600	2	0.01000	2		9	0.001840	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	391.000	2	13.12600	2	35.199001	2	208.800	2	0.01000	2		9	0.002240	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	393.000	2	13.01100	2	35.188000	2	209.400	2	0.01000	2		9	0.002440	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	395.000	2	12.96900	2	35.180000	2	209.300	2	0.01000	2		9	0.003760	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	397.000	2	12.99300	2	35.179001	2	209.400	2	0.01000	2		9	0.003080	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	399.000	2	12.97000	2	35.185001	2	209.600	2	0.01000	2		9	0.002560	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	401.000	2	12.96100	2	35.185001	2	208.700	2	0.01000	2		9	0.007450	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	403.000	2	12.95600	2	35.186001	2	208.300	2	0.01000	2		9	0.013980	2		9		9		9	1
GA10	CTD_JC068_004_2DB	C	2011-12-28T18:03:12	14.99620	-35.46840	405.000	2	12.95400	2	35.187000	2	208.300	2	0.01000	2		9	0.013980	2		9		9		9	1
