Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	281.000	2	10.19900	2	34.778999	2	224.300	2	0.02000	2		9	0.036280	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	283.000	2	10.11100	2	34.764999	2	224.300	2	0.01000	2		9	0.036930	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	285.000	2	10.17800	2	34.779999	2	224.700	2	0.01000	2		9	0.036080	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	287.000	2	10.06000	2	34.749001	4	225.600	2	0.02000	2		9	0.035560	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	289.000	2	9.94900	2	34.745998	4	225.600	2	0.02000	2		9	0.035280	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	291.000	2	10.06700	2	34.743000	4	225.200	2	0.02000	2		9	0.035720	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	293.000	2	10.11800	2	34.740002	4	225.300	2	0.02000	2		9	0.035720	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	295.000	2	10.06900	2	34.736000	4	225.000	2	0.01000	2		9	0.034790	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	297.000	2	10.02400	2	34.733002	4	225.000	2	0.01000	2		9	0.034350	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	299.000	2	9.94800	2	34.730000	4	225.400	2	0.01000	2		9	0.033580	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	301.000	2	9.89600	2	34.727001	4	225.200	2	0.02000	2		9	0.033260	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	303.000	2	9.90100	2	34.723999	4	224.300	2	0.01000	2		9	0.033140	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	305.000	2	9.90600	2	34.721001	4	224.000	2	0.01000	2		9	0.033260	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	307.000	2	9.75900	2	34.717999	4	224.500	2	0.01000	2		9	0.032330	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	309.000	2	9.70400	2	34.715000	4	224.500	2	0.01000	2		9	0.031520	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	311.000	2	9.56500	2	34.712002	4	224.800	2	0.02000	2		9	0.030680	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	313.000	2	9.52300	2	34.709000	4	225.000	2	0.02000	2		9	0.030720	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	315.000	2	9.46400	2	34.706001	4	225.600	2	0.01000	2		9	0.030680	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	317.000	2	9.41600	2	34.695999	2	226.100	2	0.01000	2		9	0.031200	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	319.000	2	9.40100	2	34.691002	2	226.300	2	0.02000	2		9	0.029910	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	321.000	2	9.38200	2	34.678001	2	226.300	2	0.01000	2		9	0.028740	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	323.000	2	9.34100	2	34.668999	2	226.400	2	0.01000	2		9	0.028540	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	325.000	2	9.30900	2	34.664001	2	226.500	2	0.01000	2		9	0.028340	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	327.000	2	9.30300	2	34.662998	2	226.400	2	0.01000	2		9	0.027530	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	329.000	2	9.29200	2	34.660000	2	226.300	2	0.01000	2		9	0.027570	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	331.000	2	9.28200	2	34.659000	2	226.200	2	0.02000	2		9	0.026650	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	333.000	2	9.28500	2	34.660999	2	226.100	2	0.02000	2		9	0.026330	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	335.000	2	9.27600	2	34.659000	2	226.000	2	0.01000	2		9	0.025520	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	337.000	2	9.23400	2	34.653999	2	225.800	2	0.01000	2		9	0.025240	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	339.000	2	9.21800	2	34.652000	2	225.500	2	0.01000	2		9	0.025240	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	341.000	2	9.20300	2	34.650002	2	225.500	2	0.01000	2		9	0.023990	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	343.000	2	9.18800	2	34.646999	2	225.600	2	0.01000	2		9	0.024030	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	345.000	2	9.16700	2	34.646000	2	225.700	2	0.01000	2		9	0.022990	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	347.000	2	9.14800	2	34.644001	2	225.500	2	0.01000	2		9	0.022990	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	349.000	2	9.13600	2	34.644001	2	225.000	2	0.01000	2		9	0.022780	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	351.000	2	9.10100	2	34.639000	2	224.900	2	0.01000	2		9	0.021900	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	353.000	2	9.06400	2	34.633999	2	224.800	2	0.01000	2		9	0.022140	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	355.000	2	9.01400	2	34.630001	2	224.900	2	0.01000	2		9	0.021380	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	357.000	2	8.98500	2	34.625999	2	224.700	2	0.01000	2		9	0.021380	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	359.000	2	8.98000	2	34.630001	2	224.200	2	0.01000	2		9	0.020690	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	361.000	2	8.94500	2	34.622002	2	224.400	2	0.01000	2		9	0.020170	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	363.000	2	8.92800	2	34.620998	2	224.100	2	0.01000	2		9	0.020370	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	365.000	2	8.89600	2	34.618000	2	224.100	2	0.01000	2		9	0.018920	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	367.000	2	8.85900	2	34.612999	2	223.900	2	0.01000	2		9	0.018760	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	369.000	2	8.82600	2	34.611000	2	223.700	2	0.02000	2		9	0.018600	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	371.000	2	8.80700	2	34.610001	2	223.400	2	0.02000	2		9	0.018440	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	373.000	2	8.81500	2	34.611000	2	223.100	2	0.01000	2		9	0.018280	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	375.000	2	8.75000	2	34.601002	2	223.200	2	0.01000	2		9	0.018120	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	377.000	2	8.69200	2	34.592999	2	223.300	2	0.01000	2		9	0.017920	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	379.000	2	8.64200	2	34.585999	2	223.300	2	0.02000	2		9	0.017760	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	381.000	2	8.59900	2	34.584000	2	223.500	2	0.02000	2		9	0.017760	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	383.000	2	8.58200	2	34.578999	2	223.800	2	0.01000	2		9	0.017640	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	385.000	2	8.55200	2	34.577000	2	223.900	2	0.02000	2		9	0.016670	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	387.000	2	8.54200	2	34.577000	2	223.800	2	0.02000	2		9	0.016760	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	389.000	2	8.52600	2	34.576000	2	223.700	2	0.01000	2		9	0.016880	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	391.000	2	8.51100	2	34.575001	2	223.500	2	0.01000	2		9	0.016670	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	393.000	2	8.49200	2	34.574001	2	223.000	2	0.01000	2		9	0.016230	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	395.000	2	8.47000	2	34.571999	2	222.600	2	0.01000	2		9	0.015670	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	397.000	2	8.49300	2	34.575001	2	222.100	2	0.01000	2		9	0.016030	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	399.000	2	8.46800	2	34.573002	2	222.100	2	0.01000	2		9	0.015910	2		9		9	0	2	1
GA10	CTD_JC068_008_2DB	C	2011-12-30T18:19:22	10.40160	-38.40060	401.000	2	8.43000	2	34.566002	2	221.500	2	0.01000	2		9	0.016630	2		9		9	0	2	1
