Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1099.000	2	4.24800	2	34.347000	2	196.200	2	0.01000	2		9	0.043520	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1101.000	2	4.24500	2	34.348000	2	195.800	2	0.01000	2		9	0.042670	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1103.000	2	4.24500	2	34.348000	2	195.000	2	0.01000	2		9	0.042910	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1105.000	2	4.24200	2	34.349998	2	194.700	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1107.000	2	4.23500	2	34.351002	2	194.600	2	0.01000	2		9	0.042710	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1109.000	2	4.23400	2	34.353001	2	194.200	2	0.01000	2		9	0.042870	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1111.000	2	4.23700	2	34.355000	2	193.400	2	0.01000	2		9	0.043190	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1113.000	2	4.22200	2	34.358002	2	192.900	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1115.000	2	4.20900	2	34.356998	2	193.000	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1117.000	2	4.20400	2	34.356998	2	192.700	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1119.000	2	4.20800	2	34.358002	2	192.100	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1121.000	2	4.16400	2	34.356998	2	192.200	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1123.000	2	4.15000	2	34.355999	2	192.200	2	0.01000	2		9	0.042590	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1125.000	2	4.09300	2	34.351002	2	192.100	2	0.01000	2		9	0.042710	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1127.000	2	4.06500	2	34.347000	2	192.500	2	0.01000	2		9	0.042510	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1129.000	2	4.01100	2	34.345001	2	193.300	2	0.01000	2		9	0.042790	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1131.000	2	3.99400	2	34.340000	2	193.300	2	0.01000	2		9	0.043030	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1133.000	2	3.98300	2	34.339001	2	193.800	2	0.01000	2		9	0.042830	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1135.000	2	3.94400	2	34.335999	2	194.700	2	0.01000	2		9	0.043640	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1137.000	2	3.90800	2	34.332001	2	195.300	2	0.01000	2		9	0.042950	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1139.000	2	3.90100	2	34.333000	2	195.600	2	0.01000	2		9	0.043600	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1141.000	2	3.90100	2	34.332001	2	195.900	2	0.01000	2		9	0.043150	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1143.000	2	3.90400	2	34.334000	2	196.000	2	0.01000	2		9	0.043480	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1145.000	2	3.90100	2	34.335999	2	196.000	2	0.01000	2		9	0.043030	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1147.000	2	3.90100	2	34.335999	2	195.700	2	0.01000	2		9	0.043480	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1149.000	2	3.91200	2	34.338001	2	195.500	2	0.01000	2		9	0.043520	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1151.000	2	3.96400	2	34.353001	2	195.100	2	0.01000	2		9	0.043520	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1153.000	2	3.97400	2	34.358002	2	194.000	2	0.01000	2		9	0.043840	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1155.000	2	3.99400	2	34.361000	2	192.500	2	0.01000	2		9	0.044530	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1157.000	2	4.02400	2	34.370998	2	191.500	2	0.01000	2		9	0.044200	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1159.000	2	4.01700	2	34.369999	2	190.200	2	0.01000	2		9	0.044360	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1161.000	2	4.02800	2	34.373001	2	188.800	2	0.01000	2		9	0.045300	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1163.000	2	4.03100	2	34.375999	2	188.500	2	0.01000	2		9	0.048170	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1165.000	2	4.03300	2	34.379002	2	187.800	2	0.01000	2		9	0.047800	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1167.000	2	4.03400	2	34.381001	2	186.900	2	0.01000	2		9	0.051170	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1169.000	2	4.03100	2	34.382999	2	186.300	2	0.01000	2		9	0.045460	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1171.000	2	4.02200	2	34.383999	2	185.800	2	0.01000	2		9	0.045900	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1173.000	2	4.02100	2	34.386002	2	185.400	2	0.01000	2		9	0.046100	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1175.000	2	4.02500	2	34.389000	2	185.000	2	0.01000	2		9	0.046710	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1177.000	2	4.01400	2	34.389000	2	184.500	2	0.01000	2		9	0.047200	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1179.000	2	3.99700	2	34.389000	2	184.100	2	0.01000	2		9	0.047080	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1181.000	2	3.97900	2	34.389999	2	184.000	2	0.01000	2		9	0.047200	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1183.000	2	3.97800	2	34.390999	2	183.800	2	0.01000	2		9	0.048410	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1185.000	2	3.98400	2	34.396000	2	183.400	2	0.01000	2		9	0.049100	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1187.000	2	3.97400	2	34.396000	2	182.700	2	0.01000	2		9	0.051690	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1189.000	2	3.96300	2	34.394001	2	182.500	2	0.01000	2		9	0.048820	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1191.000	2	3.97600	2	34.396000	2	182.300	2	0.01000	2		9	0.049340	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1193.000	2	4.00200	2	34.403000	2	181.900	2	0.01000	2		9	0.049420	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1195.000	2	4.08200	2	34.416000	2	180.900	2	0.01000	2		9	0.050680	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1197.000	2	4.10200	2	34.424999	2	180.100	2	0.01000	2		9	0.051170	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1199.000	2	4.10700	2	34.428001	2	178.300	2	0.01000	2		9	0.051530	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1201.000	2	4.10600	2	34.430000	2	176.800	2	0.01000	2		9	0.052580	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1203.000	2	4.10200	2	34.430000	2	176.000	2	0.01000	2		9	0.053030	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1205.000	2	4.09900	2	34.429001	2	175.200	2	0.01000	2		9	0.052870	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1207.000	2	4.09900	2	34.435001	2	174.900	2	0.01000	2		9	0.053880	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1209.000	2	4.08500	2	34.437000	2	174.800	2	0.01000	2		9	0.053960	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1211.000	2	4.07800	2	34.433998	2	174.500	2	0.01000	2		9	0.053480	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1213.000	2	4.08400	2	34.435001	2	173.900	2	0.01000	2		9	0.054000	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1215.000	2	4.07100	2	34.436001	2	173.800	2	0.01000	2		9	0.054610	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1217.000	2	4.08300	2	34.438000	2	173.700	2	0.01000	2		9	0.054940	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1219.000	2	4.08100	2	34.445999	2	173.600	2	0.01000	2		9	0.055420	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1221.000	2	4.07300	2	34.438999	2	173.100	2	0.01000	2		9	0.055580	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1223.000	2	4.04900	2	34.439999	2	172.800	2	0.01000	2		9	0.056030	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1225.000	2	4.04200	2	34.439999	2	172.700	2	0.01000	2		9	0.057410	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1227.000	2	4.03700	2	34.439999	2	172.700	2	0.01000	2		9	0.056840	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1229.000	2	4.00300	2	34.439999	2	172.700	2	0.01000	2		9	0.056230	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1231.000	2	4.01500	2	34.438999	2	172.700	2	0.01000	2		9	0.057090	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1233.000	2	3.96000	2	34.437000	2	172.900	2	0.01000	2		9	0.057290	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1235.000	2	3.96100	2	34.438000	2	172.900	2	0.01000	2		9	0.057040	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1237.000	2	3.96600	2	34.438000	2	172.800	2	0.01000	2		9	0.058100	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1239.000	2	3.98800	2	34.441002	2	172.700	2	0.01000	2		9	0.058910	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1241.000	2	4.02100	2	34.452999	2	172.600	2	0.01000	2		9	0.059280	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1243.000	2	4.03900	2	34.460999	2	172.400	2	0.01000	2		9	0.058750	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1245.000	2	4.02300	2	34.457001	2	170.900	2	0.01000	2		9	0.059520	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1247.000	2	4.07500	2	34.472000	2	169.700	2	0.01000	2		9	0.059480	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1249.000	2	4.04200	2	34.478001	2	169.600	2	0.01000	2		9	0.059760	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1251.000	2	4.02700	2	34.473000	2	168.300	2	0.01000	2		9	0.059400	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1253.000	2	4.04600	2	34.477001	2	167.100	2	0.01000	2		9	0.060170	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1255.000	2	4.03600	2	34.480999	2	166.500	2	0.01000	2		9	0.061750	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1257.000	2	4.03300	2	34.477001	2	166.200	2	0.01000	2		9	0.061390	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1259.000	2	4.04700	2	34.481998	2	165.700	2	0.01000	2		9	0.060660	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1261.000	2	4.03000	2	34.479000	2	165.400	2	0.01000	2		9	0.060820	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1263.000	2	4.04500	2	34.480000	2	165.200	2	0.01000	2		9	0.061670	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1265.000	2	4.06900	2	34.487000	2	165.100	2	0.01000	2		9	0.061190	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1267.000	2	4.07600	2	34.488998	2	164.900	2	0.01000	2		9	0.061430	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1269.000	2	4.10700	2	34.500999	2	164.100	2	0.01000	2		9	0.061510	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1271.000	2	4.09200	2	34.509998	2	163.300	2	0.01000	2		9	0.062080	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1273.000	2	3.99900	2	34.500000	2	162.500	2	0.01000	2		9	0.062610	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1275.000	2	3.96500	2	34.492001	2	161.900	2	0.01000	2		9	0.062200	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1277.000	2	3.96600	2	34.492001	2	162.400	2	0.01000	2		9	0.061750	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1279.000	2	3.94400	2	34.488998	2	162.900	2	0.01000	2		9	0.063340	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1281.000	2	3.98800	2	34.494999	2	162.800	2	0.01000	2		9	0.063260	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1283.000	2	4.01300	2	34.504002	2	162.500	2	0.01000	2		9	0.062690	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1285.000	2	4.02600	2	34.509998	2	161.600	2	0.01000	2		9	0.063620	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1287.000	2	4.03800	2	34.512001	2	160.900	2	0.01000	2		9	0.064270	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1289.000	2	4.05600	2	34.515999	2	160.600	2	0.01000	2		9	0.063620	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1291.000	2	4.05200	2	34.518002	2	159.700	2	0.01000	2		9	0.063830	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1293.000	2	4.07400	2	34.520000	2	158.900	2	0.01000	2		9	0.063300	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1295.000	2	4.09900	2	34.532001	2	158.700	2	0.01000	2		9	0.064190	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1297.000	2	4.06400	2	34.529999	2	158.200	2	0.01000	2		9	0.064190	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1299.000	2	3.98400	2	34.519001	2	157.600	2	0.01000	2		9	0.064310	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1301.000	2	3.92300	2	34.516998	2	157.800	2	0.01000	2		9	0.064190	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1303.000	2	3.70700	2	34.494999	2	159.200	2	0.01000	2		9	0.064800	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1305.000	2	3.63200	2	34.471001	2	160.500	2	0.01000	2		9	0.064400	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1307.000	2	3.65000	2	34.469002	2	163.000	2	0.01000	2		9	0.063990	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1309.000	2	3.72500	2	34.492001	2	164.700	2	0.01000	2		9	0.063990	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1311.000	2	3.67100	2	34.491001	2	165.200	2	0.01000	2		9	0.063990	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1313.000	2	3.62600	2	34.485001	2	164.800	2	0.01000	2		9	0.063990	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1315.000	2	3.57700	2	34.480000	2	165.000	2	0.01000	2		9	0.064150	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1317.000	2	3.53500	2	34.472000	2	165.400	2	0.01000	2		9	0.063830	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1319.000	2	3.54200	2	34.476002	2	166.400	2	0.01000	2		9	0.063660	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1321.000	2	3.52600	2	34.474998	2	166.900	2	0.01000	2		9	0.063380	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1323.000	2	3.57500	2	34.484001	2	166.900	2	0.01000	2		9	0.063750	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1325.000	2	3.57100	2	34.490002	2	166.800	2	0.01000	2		9	0.063870	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1327.000	2	3.56400	2	34.490002	2	166.000	2	0.01000	2		9	0.063260	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1329.000	2	3.53600	2	34.487999	2	165.700	2	0.01000	2		9	0.063340	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1331.000	2	3.54100	2	34.490002	2	165.500	2	0.01000	2		9	0.062810	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1333.000	2	3.54300	2	34.492001	2	165.500	2	0.01000	2		9	0.062930	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1335.000	2	3.54300	2	34.492001	2	165.300	2	0.01000	2		9	0.061750	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1337.000	2	3.55000	2	34.497002	2	165.000	2	0.01000	2		9	0.061840	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1339.000	2	3.54900	2	34.499001	2	164.800	2	0.01000	2		9	0.061630	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1341.000	2	3.54700	2	34.500000	2	164.400	2	0.01000	2		9	0.061630	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1343.000	2	3.53700	2	34.501999	2	164.100	2	0.01000	2		9	0.061470	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1345.000	2	3.52800	2	34.502998	2	164.000	2	0.01000	2		9	0.061470	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1347.000	2	3.52700	2	34.506001	2	163.900	2	0.01000	2		9	0.060500	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1349.000	2	3.52400	2	34.508999	2	163.600	2	0.01000	2		9	0.060540	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1351.000	2	3.52100	2	34.508999	2	163.200	2	0.01000	2		9	0.060450	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1353.000	2	3.50100	2	34.507999	2	163.200	2	0.01000	2		9	0.060580	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1355.000	2	3.50300	2	34.507000	2	163.100	2	0.01000	2		9	0.059600	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1357.000	2	3.47200	2	34.507000	2	163.300	2	0.01000	2		9	0.059280	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1359.000	2	3.39300	2	34.499001	2	163.700	2	0.01000	2		9	0.059280	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1361.000	2	3.37200	2	34.493000	2	164.000	2	0.01000	2		9	0.059280	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1363.000	2	3.37000	2	34.493000	2	164.900	2	0.01000	2		9	0.059280	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1365.000	2	3.35100	2	34.493000	2	165.800	2	0.01000	2		9	0.058300	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1367.000	2	3.34900	2	34.493000	2	166.000	2	0.01000	2		9	0.059200	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1369.000	2	3.35700	2	34.497002	2	166.100	2	0.01000	2		9	0.058020	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1371.000	2	3.35600	2	34.495998	2	166.000	2	0.01000	2		9	0.057820	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1373.000	2	3.35300	2	34.499001	2	166.100	2	0.01000	2		9	0.058100	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1375.000	2	3.34500	2	34.500999	2	166.000	2	0.01000	2		9	0.058380	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1377.000	2	3.34400	2	34.500999	2	165.800	2	0.01000	2		9	0.058380	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1379.000	2	3.31500	2	34.501999	2	165.800	2	0.01000	2		9	0.057860	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1381.000	2	3.30600	2	34.500000	2	165.800	2	0.01000	2		9	0.057490	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1383.000	2	3.31800	2	34.502998	2	165.800	2	0.01000	2		9	0.056840	2		9		9		9	1
GA10	CTD_JC068_006_2DB	C	2011-12-29T09:55:07	13.09690	-36.36050	1385.000	2	3.30300	2	34.502998	2	165.900	2	0.01000	2		9	0.056760	2		9		9		9	1
